image_path,image_timestamp,time_difference_s,joint_timestamp,joint_path,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249295.824.jpg,1748249295.824,0.033299922943115234,1748249295.824,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249295.824.json,20.81180383663366,-68.82684386602723,94.88902479115097,-116.0674021503713,-90.00021755105197,110.8113687345297
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249295.824.jpg,1748249295.824,0.033299922943115234,1748249295.824,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249295.824.json,20.81180383663366,-68.82684386602723,94.88902479115097,-116.0674021503713,-90.00021755105197,110.8113687345297
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249295.948.jpg,1748249295.948,0.020299911499023438,1748249295.961,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249295.961.json,20.8113687345297,-69.62177540996286,93.80279238861387,-114.190589224938,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249295.948.jpg,1748249295.948,0.020299911499023438,1748249295.961,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249295.961.json,20.8113687345297,-69.62177540996286,93.80279238861387,-114.190589224938,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249295.955.jpg,1748249295.955,0.027299880981445312,1748249295.961,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249295.961.json,20.8113687345297,-69.62177540996286,93.80279238861387,-114.190589224938,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249295.955.jpg,1748249295.955,0.027299880981445312,1748249295.961,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249295.961.json,20.8113687345297,-69.62177540996286,93.80279238861387,-114.190589224938,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249295.961.jpg,1748249295.961,0.033299922943115234,1748249295.961,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249295.961.json,20.8113687345297,-69.62177540996286,93.80279238861387,-114.190589224938,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249295.961.jpg,1748249295.961,0.033299922943115234,1748249295.961,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249295.961.json,20.8113687345297,-69.62177540996286,93.80279238861387,-114.190589224938,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249296.089.jpg,1748249296.089,0.022300004959106445,1748249296.1,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.100.json,20.81180383663366,-70.36210163985149,92.65499303836634,-112.2915860922029,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249296.089.jpg,1748249296.089,0.022300004959106445,1748249296.1,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.100.json,20.81180383663366,-70.36210163985149,92.65499303836634,-112.2915860922029,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249296.094.jpg,1748249296.094,0.027300119400024414,1748249296.1,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.100.json,20.81180383663366,-70.36210163985149,92.65499303836634,-112.2915860922029,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249296.094.jpg,1748249296.094,0.027300119400024414,1748249296.1,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.100.json,20.81180383663366,-70.36210163985149,92.65499303836634,-112.2915860922029,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249296.100.jpg,1748249296.1,0.033299922943115234,1748249296.1,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.100.json,20.81180383663366,-70.36210163985149,92.65499303836634,-112.2915860922029,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249296.100.jpg,1748249296.1,0.033299922943115234,1748249296.1,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.100.json,20.81180383663366,-70.36210163985149,92.65499303836634,-112.2915860922029,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249296.228.jpg,1748249296.228,0.02129983901977539,1748249296.24,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.240.json,20.81202138768564,-71.048475208849,91.42126102258663,-110.3732209158416,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249296.228.jpg,1748249296.228,0.02129983901977539,1748249296.24,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.240.json,20.81202138768564,-71.048475208849,91.42126102258663,-110.3732209158416,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249296.233.jpg,1748249296.233,0.02629995346069336,1748249296.24,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.240.json,20.81202138768564,-71.048475208849,91.42126102258663,-110.3732209158416,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249296.233.jpg,1748249296.233,0.02629995346069336,1748249296.24,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.240.json,20.81202138768564,-71.048475208849,91.42126102258663,-110.3732209158416,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249296.240.jpg,1748249296.24,0.033299922943115234,1748249296.24,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.240.json,20.81202138768564,-71.048475208849,91.42126102258663,-110.3732209158416,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249296.240.jpg,1748249296.24,0.033299922943115234,1748249296.24,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.240.json,20.81202138768564,-71.048475208849,91.42126102258663,-110.3732209158416,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249296.367.jpg,1748249296.367,0.021300077438354492,1748249296.379,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.379.json,20.81115118347772,-71.66501489016089,90.14445389851485,-108.478786355198,-90.00065265315594,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249296.367.jpg,1748249296.367,0.021300077438354492,1748249296.379,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.379.json,20.81115118347772,-71.66501489016089,90.14445389851485,-108.478786355198,-90.00065265315594,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249296.373.jpg,1748249296.373,0.027299880981445312,1748249296.379,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.379.json,20.81115118347772,-71.66501489016089,90.14445389851485,-108.478786355198,-90.00065265315594,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249296.373.jpg,1748249296.373,0.027299880981445312,1748249296.379,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.379.json,20.81115118347772,-71.66501489016089,90.14445389851485,-108.478786355198,-90.00065265315594,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249296.379.jpg,1748249296.379,0.033299922943115234,1748249296.379,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.379.json,20.81115118347772,-71.66501489016089,90.14445389851485,-108.478786355198,-90.00065265315594,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249296.379.jpg,1748249296.379,0.033299922943115234,1748249296.379,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.379.json,20.81115118347772,-71.66501489016089,90.14445389851485,-108.478786355198,-90.00065265315594,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249296.506.jpg,1748249296.506,0.021300077438354492,1748249296.518,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.518.json,20.81180383663366,-72.2317353805693,88.78671778310644,-106.5458452583539,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249296.506.jpg,1748249296.506,0.021300077438354492,1748249296.518,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.518.json,20.81180383663366,-72.2317353805693,88.78671778310644,-106.5458452583539,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249296.511.jpg,1748249296.511,0.02629995346069336,1748249296.518,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.518.json,20.81180383663366,-72.2317353805693,88.78671778310644,-106.5458452583539,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249296.511.jpg,1748249296.511,0.02629995346069336,1748249296.518,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.518.json,20.81180383663366,-72.2317353805693,88.78671778310644,-106.5458452583539,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249296.518.jpg,1748249296.518,0.033299922943115234,1748249296.518,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.518.json,20.81180383663366,-72.2317353805693,88.78671778310644,-106.5458452583539,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249296.518.jpg,1748249296.518,0.033299922943115234,1748249296.518,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.518.json,20.81180383663366,-72.2317353805693,88.78671778310644,-106.5458452583539,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249296.646.jpg,1748249296.646,0.022299766540527344,1748249296.657,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.657.json,20.81158628558168,-72.73101504486387,87.36676206683168,-104.6377049814356,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249296.646.jpg,1748249296.646,0.022299766540527344,1748249296.657,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.657.json,20.81158628558168,-72.73101504486387,87.36676206683168,-104.6377049814356,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249296.651.jpg,1748249296.651,0.027299880981445312,1748249296.657,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.657.json,20.81158628558168,-72.73101504486387,87.36676206683168,-104.6377049814356,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249296.651.jpg,1748249296.651,0.027299880981445312,1748249296.657,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.657.json,20.81158628558168,-72.73101504486387,87.36676206683168,-104.6377049814356,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249296.657.jpg,1748249296.657,0.033299922943115234,1748249296.657,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.657.json,20.81158628558168,-72.73101504486387,87.36676206683168,-104.6377049814356,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249296.657.jpg,1748249296.657,0.033299922943115234,1748249296.657,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.657.json,20.81158628558168,-72.73101504486387,87.36676206683168,-104.6377049814356,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249296.784.jpg,1748249296.784,0.02129983901977539,1748249296.796,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.796.json,20.81223893873762,-73.17960531404702,85.86979327815594,-102.69910755724,-90.0,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249296.784.jpg,1748249296.784,0.02129983901977539,1748249296.796,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.796.json,20.81223893873762,-73.17960531404702,85.86979327815594,-102.69910755724,-90.0,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249296.790.jpg,1748249296.79,0.027299880981445312,1748249296.796,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.796.json,20.81223893873762,-73.17960531404702,85.86979327815594,-102.69910755724,-90.0,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249296.790.jpg,1748249296.79,0.027299880981445312,1748249296.796,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.796.json,20.81223893873762,-73.17960531404702,85.86979327815594,-102.69910755724,-90.0,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249296.796.jpg,1748249296.796,0.033299922943115234,1748249296.796,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.796.json,20.81223893873762,-73.17960531404702,85.86979327815594,-102.69910755724,-90.0,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249296.796.jpg,1748249296.796,0.033299922943115234,1748249296.796,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.796.json,20.81223893873762,-73.17960531404702,85.86979327815594,-102.69910755724,-90.0,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249296.923.jpg,1748249296.923,0.019299983978271484,1748249296.937,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.937.json,20.8113687345297,-73.5622776144802,84.3045134591584,-100.7404954362624,-90.00065265315594,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249296.923.jpg,1748249296.923,0.019299983978271484,1748249296.937,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.937.json,20.8113687345297,-73.5622776144802,84.3045134591584,-100.7404954362624,-90.00065265315594,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249296.929.jpg,1748249296.929,0.025299787521362305,1748249296.937,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.937.json,20.8113687345297,-73.5622776144802,84.3045134591584,-100.7404954362624,-90.00065265315594,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249296.929.jpg,1748249296.929,0.025299787521362305,1748249296.937,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.937.json,20.8113687345297,-73.5622776144802,84.3045134591584,-100.7404954362624,-90.00065265315594,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249296.937.jpg,1748249296.937,0.033299922943115234,1748249296.937,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.937.json,20.8113687345297,-73.5622776144802,84.3045134591584,-100.7404954362624,-90.00065265315594,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249296.937.jpg,1748249296.937,0.033299922943115234,1748249296.937,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249296.937.json,20.8113687345297,-73.5622776144802,84.3045134591584,-100.7404954362624,-90.00065265315594,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249297.064.jpg,1748249297.064,0.02129983901977539,1748249297.076,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.076.json,20.81158628558168,-73.88882174350248,82.66570138459159,-98.77513923267327,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249297.064.jpg,1748249297.064,0.02129983901977539,1748249297.076,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.076.json,20.81158628558168,-73.88882174350248,82.66570138459159,-98.77513923267327,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249297.069.jpg,1748249297.069,0.02629995346069336,1748249297.076,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.076.json,20.81158628558168,-73.88882174350248,82.66570138459159,-98.77513923267327,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249297.069.jpg,1748249297.069,0.02629995346069336,1748249297.076,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.076.json,20.81158628558168,-73.88882174350248,82.66570138459159,-98.77513923267327,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249297.076.jpg,1748249297.076,0.033299922943115234,1748249297.076,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.076.json,20.81158628558168,-73.88882174350248,82.66570138459159,-98.77513923267327,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249297.076.jpg,1748249297.076,0.033299922943115234,1748249297.076,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.076.json,20.81158628558168,-73.88882174350248,82.66570138459159,-98.77513923267327,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249297.203.jpg,1748249297.203,0.020299911499023438,1748249297.216,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.216.json,20.81202138768564,-74.13944055538364,80.96314685179455,-96.82000792852723,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249297.203.jpg,1748249297.203,0.020299911499023438,1748249297.216,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.216.json,20.81202138768564,-74.13944055538364,80.96314685179455,-96.82000792852723,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249297.209.jpg,1748249297.209,0.02629995346069336,1748249297.216,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.216.json,20.81202138768564,-74.13944055538364,80.96314685179455,-96.82000792852723,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249297.209.jpg,1748249297.209,0.02629995346069336,1748249297.216,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.216.json,20.81202138768564,-74.13944055538364,80.96314685179455,-96.82000792852723,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249297.216.jpg,1748249297.216,0.033299922943115234,1748249297.216,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.216.json,20.81202138768564,-74.13944055538364,80.96314685179455,-96.82000792852723,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249297.216.jpg,1748249297.216,0.033299922943115234,1748249297.216,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.216.json,20.81202138768564,-74.13944055538364,80.96314685179455,-96.82000792852723,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249297.343.jpg,1748249297.343,0.020299911499023438,1748249297.356,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.356.json,20.81093363242574,-74.33327854269803,79.19989557549505,-94.8700978496287,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249297.343.jpg,1748249297.343,0.020299911499023438,1748249297.356,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.356.json,20.81093363242574,-74.33327854269803,79.19989557549505,-94.8700978496287,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249297.348.jpg,1748249297.348,0.025300025939941406,1748249297.356,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.356.json,20.81093363242574,-74.33327854269803,79.19989557549505,-94.8700978496287,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249297.348.jpg,1748249297.348,0.025300025939941406,1748249297.356,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.356.json,20.81093363242574,-74.33327854269803,79.19989557549505,-94.8700978496287,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249297.356.jpg,1748249297.356,0.033299922943115234,1748249297.356,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.356.json,20.81093363242574,-74.33327854269803,79.19989557549505,-94.8700978496287,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249297.356.jpg,1748249297.356,0.033299922943115234,1748249297.356,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.356.json,20.81093363242574,-74.33327854269803,79.19989557549505,-94.8700978496287,-90.00021755105197,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249297.483.jpg,1748249297.483,0.022300004959106445,1748249297.494,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.494.json,20.81180383663366,-74.4672899907178,77.33352510055693,-92.88363919399752,-89.99978244894803,110.8118038366336
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249297.483.jpg,1748249297.483,0.022300004959106445,1748249297.494,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.494.json,20.81180383663366,-74.4672899907178,77.33352510055693,-92.88363919399752,-89.99978244894803,110.8118038366336
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249297.488.jpg,1748249297.488,0.027299880981445312,1748249297.494,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.494.json,20.81180383663366,-74.4672899907178,77.33352510055693,-92.88363919399752,-89.99978244894803,110.8118038366336
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249297.488.jpg,1748249297.488,0.027299880981445312,1748249297.494,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.494.json,20.81180383663366,-74.4672899907178,77.33352510055693,-92.88363919399752,-89.99978244894803,110.8118038366336
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249297.494.jpg,1748249297.494,0.033299922943115234,1748249297.494,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.494.json,20.81180383663366,-74.4672899907178,77.33352510055693,-92.88363919399752,-89.99978244894803,110.8118038366336
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249297.494.jpg,1748249297.494,0.033299922943115234,1748249297.494,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.494.json,20.81180383663366,-74.4672899907178,77.33352510055693,-92.88363919399752,-89.99978244894803,110.8118038366336
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249297.621.jpg,1748249297.621,0.021300077438354492,1748249297.633,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.633.json,20.8113687345297,-74.5212426516089,75.83829672029702,-91.31770672184406,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249297.621.jpg,1748249297.621,0.021300077438354492,1748249297.633,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.633.json,20.8113687345297,-74.5212426516089,75.83829672029702,-91.31770672184406,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249297.627.jpg,1748249297.627,0.027300119400024414,1748249297.633,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.633.json,20.8113687345297,-74.5212426516089,75.83829672029702,-91.31770672184406,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249297.627.jpg,1748249297.627,0.027300119400024414,1748249297.633,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.633.json,20.8113687345297,-74.5212426516089,75.83829672029702,-91.31770672184406,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249297.633.jpg,1748249297.633,0.033299922943115234,1748249297.633,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.633.json,20.8113687345297,-74.5212426516089,75.83829672029702,-91.31770672184406,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249297.633.jpg,1748249297.633,0.033299922943115234,1748249297.633,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.633.json,20.8113687345297,-74.5212426516089,75.83829672029702,-91.31770672184406,-90.00043510210396,110.8115862855817
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249297.761.jpg,1748249297.761,0.02129983901977539,1748249297.773,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.773.json,20.81180383663366,-74.53125,75.34510848545793,-90.80928991336634,-90.00021755105197,110.8124564897896
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249297.761.jpg,1748249297.761,0.02129983901977539,1748249297.773,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.773.json,20.81180383663366,-74.53125,75.34510848545793,-90.80928991336634,-90.00021755105197,110.8124564897896
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249297.766.jpg,1748249297.766,0.02629995346069336,1748249297.773,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.773.json,20.81180383663366,-74.53125,75.34510848545793,-90.80928991336634,-90.00021755105197,110.8124564897896
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249297.766.jpg,1748249297.766,0.02629995346069336,1748249297.773,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.773.json,20.81180383663366,-74.53125,75.34510848545793,-90.80928991336634,-90.00021755105197,110.8124564897896
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249297.773.jpg,1748249297.773,0.033299922943115234,1748249297.773,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.773.json,20.81180383663366,-74.53125,75.34510848545793,-90.80928991336634,-90.00021755105197,110.8124564897896
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249297.773.jpg,1748249297.773,0.033299922943115234,1748249297.773,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.773.json,20.81180383663366,-74.53125,75.34510848545793,-90.80928991336634,-90.00021755105197,110.8124564897896
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249297.900.jpg,1748249297.9,0.021300077438354492,1748249297.912,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.912.json,21.20209042388613,-75.28723990563118,76.0671604269802,-90.7766572555693,-90.00087020420793,111.2153610380569
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249297.900.jpg,1748249297.9,0.021300077438354492,1748249297.912,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.912.json,21.20209042388613,-75.28723990563118,76.0671604269802,-90.7766572555693,-90.00087020420793,111.2153610380569
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249297.906.jpg,1748249297.906,0.027299880981445312,1748249297.912,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.912.json,21.20209042388613,-75.28723990563118,76.0671604269802,-90.7766572555693,-90.00087020420793,111.2153610380569
