image_timestamp,image_path,robot_timestamp,position_fr3_joint1,velocity_fr3_joint1,effort_fr3_joint1,position_fr3_joint2,velocity_fr3_joint2,effort_fr3_joint2,position_fr3_joint3,velocity_fr3_joint3,effort_fr3_joint3,position_fr3_joint4,velocity_fr3_joint4,effort_fr3_joint4,position_fr3_joint5,velocity_fr3_joint5,effort_fr3_joint5,position_fr3_joint6,velocity_fr3_joint6,effort_fr3_joint6,position_fr3_joint7,velocity_fr3_joint7,effort_fr3_joint7,position_fr3_finger_joint1,velocity_fr3_finger_joint1,effort_fr3_finger_joint1,position_fr3_finger_joint2,velocity_fr3_finger_joint2,effort_fr3_finger_joint2,time_difference_s
1756281303.655,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_left_1756281303.655.jpg,1756281303.678,0.14620416006741813,0.05039908152972164,0.44800281524658203,-0.018941616181425723,0.020962537601464014,-27.159700393676758,0.3324809534424117,0.0003701051842038964,-0.1576346755027771,-1.5957847524185687,0.0722762451579567,22.926801681518555,1.5155681574175541,0.20881206572328756,2.286090612411499,1.6193909539020312,-0.039817036219431126,0.05146820843219757,-1.334955708176895,-0.22904131947298637,-0.374564528465271,0.0,0.0,0.0,0.0,0.0,0.0,0.010299921035766602
1756281303.71,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_right_1756281303.710.jpg,1756281303.745,0.14958412535114488,0.05075438653536877,0.578923225402832,-0.017612668198598677,0.0227629465119835,-26.901826858520508,0.3325373255655287,0.00016547274442960152,-0.1576346755027771,-1.59128042410923,0.07057224800008553,22.744306564331055,1.5295562162268668,0.2073739131059232,2.273273229598999,1.6167714040871568,-0.03842854747085582,-0.02177397906780243,-1.3480063663217368,-0.1960364527672775,-0.449637770652771,0.0,0.0,0.0,0.0,0.0,0.0,0.0016999244689941406
1756281303.71,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_left_1756281303.710.jpg,1756281303.745,0.14958412535114488,0.05075438653536877,0.578923225402832,-0.017612668198598677,0.0227629465119835,-26.901826858520508,0.3325373255655287,0.00016547274442960152,-0.1576346755027771,-1.59128042410923,0.07057224800008553,22.744306564331055,1.5295562162268668,0.2073739131059232,2.273273229598999,1.6167714040871568,-0.03842854747085582,-0.02177397906780243,-1.3480063663217368,-0.1960364527672775,-0.449637770652771,0.0,0.0,0.0,0.0,0.0,0.0,0.0016999244689941406
1756281303.722,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_right_1756281303.722.jpg,1756281303.745,0.14958412535114488,0.05075438653536877,0.578923225402832,-0.017612668198598677,0.0227629465119835,-26.901826858520508,0.3325373255655287,0.00016547274442960152,-0.1576346755027771,-1.59128042410923,0.07057224800008553,22.744306564331055,1.5295562162268668,0.2073739131059232,2.273273229598999,1.6167714040871568,-0.03842854747085582,-0.02177397906780243,-1.3480063663217368,-0.1960364527672775,-0.449637770652771,0.0,0.0,0.0,0.0,0.0,0.0,0.010299921035766602
1756281303.722,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_left_1756281303.722.jpg,1756281303.745,0.14958412535114488,0.05075438653536877,0.578923225402832,-0.017612668198598677,0.0227629465119835,-26.901826858520508,0.3325373255655287,0.00016547274442960152,-0.1576346755027771,-1.59128042410923,0.07057224800008553,22.744306564331055,1.5295562162268668,0.2073739131059232,2.273273229598999,1.6167714040871568,-0.03842854747085582,-0.02177397906780243,-1.3480063663217368,-0.1960364527672775,-0.449637770652771,0.0,0.0,0.0,0.0,0.0,0.0,0.010299921035766602
1756281303.727,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_right_1756281303.727.jpg,1756281303.745,0.14958412535114488,0.05075438653536877,0.578923225402832,-0.017612668198598677,0.0227629465119835,-26.901826858520508,0.3325373255655287,0.00016547274442960152,-0.1576346755027771,-1.59128042410923,0.07057224800008553,22.744306564331055,1.5295562162268668,0.2073739131059232,2.273273229598999,1.6167714040871568,-0.03842854747085582,-0.02177397906780243,-1.3480063663217368,-0.1960364527672775,-0.449637770652771,0.0,0.0,0.0,0.0,0.0,0.0,0.01530003547668457
1756281303.727,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_left_1756281303.727.jpg,1756281303.745,0.14958412535114488,0.05075438653536877,0.578923225402832,-0.017612668198598677,0.0227629465119835,-26.901826858520508,0.3325373255655287,0.00016547274442960152,-0.1576346755027771,-1.59128042410923,0.07057224800008553,22.744306564331055,1.5295562162268668,0.2073739131059232,2.273273229598999,1.6167714040871568,-0.03842854747085582,-0.02177397906780243,-1.3480063663217368,-0.1960364527672775,-0.449637770652771,0.0,0.0,0.0,0.0,0.0,0.0,0.01530003547668457
1756281303.972,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_left_1756281303.972.jpg,1756281304.012,0.16388460723921086,0.0576425803759688,0.832829475402832,-0.010555147174670917,0.024230731239801462,-27.615938186645508,0.3326577159867251,-0.00141046556813383,0.2549629807472229,-1.5724613156377836,0.0734498398495887,22.819684982299805,1.5856096867304577,0.21882287587659766,2.260455846786499,1.6047882546963543,-0.03451027345195154,-0.15544097125530243,-1.4030134722617806,-0.20236604150132145,-0.361747145652771,0.0,0.0,0.0,0.0,0.0,0.0,0.006700277328491211
1756281303.972,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_right_1756281303.972.jpg,1756281304.012,0.16388460723921086,0.0576425803759688,0.832829475402832,-0.010555147174670917,0.024230731239801462,-27.615938186645508,0.3326577159867251,-0.00141046556813383,0.2549629807472229,-1.5724613156377836,0.0734498398495887,22.819684982299805,1.5856096867304577,0.21882287587659766,2.260455846786499,1.6047882546963543,-0.03451027345195154,-0.15544097125530243,-1.4030134722617806,-0.20236604150132145,-0.361747145652771,0.0,0.0,0.0,0.0,0.0,0.0,0.006700277328491211
1756281304.001,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_left_1756281304.001.jpg,1756281304.045,0.16580796537864717,0.057904958660785724,1.011357307434082,-0.009765930535857646,0.023494758287481994,-27.564363479614258,0.3326423446945927,0.0007682405894502526,0.3620796799659729,-1.5699987618017655,0.07419537521520374,22.819684982299805,1.5927161375490233,0.20210846793813436,2.254047155380249,1.6036816641601825,-0.032017297990489246,-0.19572417438030243,-1.409810342583557,-0.21759425650942646,-0.463370680809021,0.0,0.0,0.0,0.0,0.0,0.0,0.010700225830078125
1756281304.001,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_right_1756281304.001.jpg,1756281304.045,0.16580796537864717,0.057904958660785724,1.011357307434082,-0.009765930535857646,0.023494758287481994,-27.564363479614258,0.3326423446945927,0.0007682405894502526,0.3620796799659729,-1.5699987618017655,0.07419537521520374,22.819684982299805,1.5927161375490233,0.20210846793813436,2.254047155380249,1.6036816641601825,-0.032017297990489246,-0.19572417438030243,-1.409810342583557,-0.21759425650942646,-0.463370680809021,0.0,0.0,0.0,0.0,0.0,0.0,0.010700225830078125
1756281304.006,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_right_1756281304.006.jpg,1756281304.045,0.16580796537864717,0.057904958660785724,1.011357307434082,-0.009765930535857646,0.023494758287481994,-27.564363479614258,0.3326423446945927,0.0007682405894502526,0.3620796799659729,-1.5699987618017655,0.07419537521520374,22.819684982299805,1.5927161375490233,0.20210846793813436,2.254047155380249,1.6036816641601825,-0.032017297990489246,-0.19572417438030243,-1.409810342583557,-0.21759425650942646,-0.463370680809021,0.0,0.0,0.0,0.0,0.0,0.0,0.005700111389160156
1756281304.006,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_left_1756281304.006.jpg,1756281304.045,0.16580796537864717,0.057904958660785724,1.011357307434082,-0.009765930535857646,0.023494758287481994,-27.564363479614258,0.3326423446945927,0.0007682405894502526,0.3620796799659729,-1.5699987618017655,0.07419537521520374,22.819684982299805,1.5927161375490233,0.20210846793813436,2.254047155380249,1.6036816641601825,-0.032017297990489246,-0.19572417438030243,-1.409810342583557,-0.21759425650942646,-0.463370680809021,0.0,0.0,0.0,0.0,0.0,0.0,0.005700111389160156
1756281304.016,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_left_1756281304.016.jpg,1756281304.045,0.16580796537864717,0.057904958660785724,1.011357307434082,-0.009765930535857646,0.023494758287481994,-27.564363479614258,0.3326423446945927,0.0007682405894502526,0.3620796799659729,-1.5699987618017655,0.07419537521520374,22.819684982299805,1.5927161375490233,0.20210846793813436,2.254047155380249,1.6036816641601825,-0.032017297990489246,-0.19572417438030243,-1.409810342583557,-0.21759425650942646,-0.463370680809021,0.0,0.0,0.0,0.0,0.0,0.0,0.00429987907409668
1756281304.016,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_right_1756281304.016.jpg,1756281304.045,0.16580796537864717,0.057904958660785724,1.011357307434082,-0.009765930535857646,0.023494758287481994,-27.564363479614258,0.3326423446945927,0.0007682405894502526,0.3620796799659729,-1.5699987618017655,0.07419537521520374,22.819684982299805,1.5927161375490233,0.20210846793813436,2.254047155380249,1.6036816641601825,-0.032017297990489246,-0.19572417438030243,-1.409810342583557,-0.21759425650942646,-0.463370680809021,0.0,0.0,0.0,0.0,0.0,0.0,0.00429987907409668
1756281304.276,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_right_1756281304.276.jpg,1756281304.312,0.18027694243409265,0.054813981363522515,0.626530647277832,-0.003953084141215654,0.02962093916748042,-27.258882522583008,0.3329613428029453,0.0012936139092124565,0.0248604416847229,-1.55124322587163,0.07571387722730892,22.375349044799805,1.6485399018157572,0.20802021261414133,2.227496862411499,1.5924539873817845,-0.04744612220676739,-0.2552334666252136,-1.4643762013101778,-0.1892377204509575,-0.368155837059021,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000904083251953
1756281304.276,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_left_1756281304.276.jpg,1756281304.312,0.18027694243409265,0.054813981363522515,0.626530647277832,-0.003953084141215654,0.02962093916748042,-27.258882522583008,0.3329613428029453,0.0012936139092124565,0.0248604416847229,-1.55124322587163,0.07571387722730892,22.375349044799805,1.6485399018157572,0.20802021261414133,2.227496862411499,1.5924539873817845,-0.04744612220676739,-0.2552334666252136,-1.4643762013101778,-0.1892377204509575,-0.368155837059021,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000904083251953
1756281304.304,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_left_1756281304.304.jpg,1756281304.345,0.18216039057296632,0.056455764921950945,0.44800281524658203,-0.0029561470978790357,0.03189399910072847,-27.207307815551758,0.33299118364326213,0.00035565358531506924,0.0248604416847229,-1.5488324855368567,0.07014209756271808,22.557844161987305,1.6555434793378032,0.21722692142520614,2.246722936630249,1.5910174264589865,-0.042362710574511596,-0.2552334666252136,-1.4713218043740937,-0.21950777759245216,-0.408439040184021,0.0,0.0,0.0,0.0,0.0,0.0,0.007700204849243164
1756281304.304,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_right_1756281304.304.jpg,1756281304.345,0.18216039057296632,0.056455764921950945,0.44800281524658203,-0.0029561470978790357,0.03189399910072847,-27.207307815551758,0.33299118364326213,0.00035565358531506924,0.0248604416847229,-1.5488324855368567,0.07014209756271808,22.557844161987305,1.6555434793378032,0.21722692142520614,2.246722936630249,1.5910174264589865,-0.042362710574511596,-0.2552334666252136,-1.4713218043740937,-0.21950777759245216,-0.408439040184021,0.0,0.0,0.0,0.0,0.0,0.0,0.007700204849243164
1756281304.31,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_right_1756281304.310.jpg,1756281304.345,0.18216039057296632,0.056455764921950945,0.44800281524658203,-0.0029561470978790357,0.03189399910072847,-27.207307815551758,0.33299118364326213,0.00035565358531506924,0.0248604416847229,-1.5488324855368567,0.07014209756271808,22.557844161987305,1.6555434793378032,0.21722692142520614,2.246722936630249,1.5910174264589865,-0.042362710574511596,-0.2552334666252136,-1.4713218043740937,-0.21950777759245216,-0.408439040184021,0.0,0.0,0.0,0.0,0.0,0.0,0.0017001628875732422
1756281304.31,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_left_1756281304.310.jpg,1756281304.345,0.18216039057296632,0.056455764921950945,0.44800281524658203,-0.0029561470978790357,0.03189399910072847,-27.207307815551758,0.33299118364326213,0.00035565358531506924,0.0248604416847229,-1.5488324855368567,0.07014209756271808,22.557844161987305,1.6555434793378032,0.21722692142520614,2.246722936630249,1.5910174264589865,-0.042362710574511596,-0.2552334666252136,-1.4713218043740937,-0.21950777759245216,-0.408439040184021,0.0,0.0,0.0,0.0,0.0,0.0,0.0017001628875732422
1756281304.315,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_right_1756281304.315.jpg,1756281304.345,0.18216039057296632,0.056455764921950945,0.44800281524658203,-0.0029561470978790357,0.03189399910072847,-27.207307815551758,0.33299118364326213,0.00035565358531506924,0.0248604416847229,-1.5488324855368567,0.07014209756271808,22.557844161987305,1.6555434793378032,0.21722692142520614,2.246722936630249,1.5910174264589865,-0.042362710574511596,-0.2552334666252136,-1.4713218043740937,-0.21950777759245216,-0.408439040184021,0.0,0.0,0.0,0.0,0.0,0.0,0.0032999515533447266
1756281304.315,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_left_1756281304.315.jpg,1756281304.345,0.18216039057296632,0.056455764921950945,0.44800281524658203,-0.0029561470978790357,0.03189399910072847,-27.207307815551758,0.33299118364326213,0.00035565358531506924,0.0248604416847229,-1.5488324855368567,0.07014209756271808,22.557844161987305,1.6555434793378032,0.21722692142520614,2.246722936630249,1.5910174264589865,-0.042362710574511596,-0.2552334666252136,-1.4713218043740937,-0.21950777759245216,-0.408439040184021,0.0,0.0,0.0,0.0,0.0,0.0,0.0032999515533447266
1756281304.551,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_right_1756281304.551.jpg,1756281304.578,0.19487399759826277,0.06219392752611029,0.49957752227783203,0.0036292222053572313,0.023389280748044864,-27.972993850708008,0.33328001906944443,0.0013321071019502877,0.0764351487159729,-1.5330795464770013,0.07292158857057109,22.926801681518555,1.705158314212597,0.22214939249156035,2.188129186630249,1.5822069821052884,-0.038481180319143236,-0.3220669627189636,-1.5195499054261625,-0.1938317308925048,-0.449637770652771,0.0,0.0,0.0,0.0,0.0,0.0,0.0062999725341796875
1756281304.551,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_left_1756281304.551.jpg,1756281304.578,0.19487399759826277,0.06219392752611029,0.49957752227783203,0.0036292222053572313,0.023389280748044864,-27.972993850708008,0.33328001906944443,0.0013321071019502877,0.0764351487159729,-1.5330795464770013,0.07292158857057109,22.926801681518555,1.705158314212597,0.22214939249156035,2.188129186630249,1.5822069821052884,-0.038481180319143236,-0.3220669627189636,-1.5195499054261625,-0.1938317308925048,-0.449637770652771,0.0,0.0,0.0,0.0,0.0,0.0,0.0062999725341796875
1756281304.609,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_right_1756281304.609.jpg,1756281304.645,0.1984192493412755,0.048440594276920185,0.49957752227783203,0.004919846236417177,0.01696292346199479,-27.592134475708008,0.3335048427298192,0.0037952194887687567,0.0764351487159729,-1.5282503945461507,0.0695120380992662,22.819684982299805,1.7188563763449882,0.21128936826818917,2.175311803817749,1.5795266717314342,-0.04242354929887049,-0.3687588572502136,-1.533542444644994,-0.22370992020613711,-0.415763258934021,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000904083251953
1756281304.609,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_left_1756281304.609.jpg,1756281304.645,0.1984192493412755,0.048440594276920185,0.49957752227783203,0.004919846236417177,0.01696292346199479,-27.592134475708008,0.3335048427298192,0.0037952194887687567,0.0764351487159729,-1.5282503945461507,0.0695120380992662,22.819684982299805,1.7188563763449882,0.21128936826818917,2.175311803817749,1.5795266717314342,-0.04242354929887049,-0.3687588572502136,-1.533542444644994,-0.22370992020613711,-0.415763258934021,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000904083251953
1756281304.615,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_right_1756281304.615.jpg,1756281304.645,0.1984192493412755,0.048440594276920185,0.49957752227783203,0.004919846236417177,0.01696292346199479,-27.592134475708008,0.3335048427298192,0.0037952194887687567,0.0764351487159729,-1.5282503945461507,0.0695120380992662,22.819684982299805,1.7188563763449882,0.21128936826818917,2.175311803817749,1.5795266717314342,-0.04242354929887049,-0.3687588572502136,-1.533542444644994,-0.22370992020613711,-0.415763258934021,0.0,0.0,0.0,0.0,0.0,0.0,0.0032999515533447266
1756281304.615,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_left_1756281304.615.jpg,1756281304.645,0.1984192493412755,0.048440594276920185,0.49957752227783203,0.004919846236417177,0.01696292346199479,-27.592134475708008,0.3335048427298192,0.0037952194887687567,0.0764351487159729,-1.5282503945461507,0.0695120380992662,22.819684982299805,1.7188563763449882,0.21128936826818917,2.175311803817749,1.5795266717314342,-0.04242354929887049,-0.3687588572502136,-1.533542444644994,-0.22370992020613711,-0.415763258934021,0.0,0.0,0.0,0.0,0.0,0.0,0.0032999515533447266
1756281304.625,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_left_1756281304.625.jpg,1756281304.645,0.1984192493412755,0.048440594276920185,0.49957752227783203,0.004919846236417177,0.01696292346199479,-27.592134475708008,0.3335048427298192,0.0037952194887687567,0.0764351487159729,-1.5282503945461507,0.0695120380992662,22.819684982299805,1.7188563763449882,0.21128936826818917,2.175311803817749,1.5795266717314342,-0.04242354929887049,-0.3687588572502136,-1.533542444644994,-0.22370992020613711,-0.415763258934021,0.0,0.0,0.0,0.0,0.0,0.0,0.013299942016601562
1756281304.625,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_right_1756281304.625.jpg,1756281304.645,0.1984192493412755,0.048440594276920185,0.49957752227783203,0.004919846236417177,0.01696292346199479,-27.592134475708008,0.3335048427298192,0.0037952194887687567,0.0764351487159729,-1.5282503945461507,0.0695120380992662,22.819684982299805,1.7188563763449882,0.21128936826818917,2.175311803817749,1.5795266717314342,-0.04242354929887049,-0.3687588572502136,-1.533542444644994,-0.22370992020613711,-0.415763258934021,0.0,0.0,0.0,0.0,0.0,0.0,0.013299942016601562
1756281304.873,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_left_1756281304.873.jpg,1756281304.911,0.2126863476300531,0.05363571316357158,0.602726936340332,0.010960379351218057,0.029326904528784566,-27.742891311645508,0.333805565349366,-0.00012172781707928338,0.2311592698097229,-1.5094639841896262,0.06620099842154291,22.585615158081055,1.7747510210699464,0.21643171386216278,2.155170202255249,1.5675179981746001,-0.03882880953857732,-0.4951016306877136,-1.5873559998394065,-0.2068698879696012,-0.497245192527771,0.0,0.0,0.0,0.0,0.0,0.0,0.004700183868408203
1756281304.873,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_right_1756281304.873.jpg,1756281304.911,0.2126863476300531,0.05363571316357158,0.602726936340332,0.010960379351218057,0.029326904528784566,-27.742891311645508,0.333805565349366,-0.00012172781707928338,0.2311592698097229,-1.5094639841896262,0.06620099842154291,22.585615158081055,1.7747510210699464,0.21643171386216278,2.155170202255249,1.5675179981746001,-0.03882880953857732,-0.4951016306877136,-1.5873559998394065,-0.2068698879696012,-0.497245192527771,0.0,0.0,0.0,0.0,0.0,0.0,0.004700183868408203
1756281304.903,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_left_1756281304.903.jpg,1756281304.945,0.21448401139576867,0.05530993319948219,0.551152229309082,0.01197352977206953,0.030247640231014474,-27.818269729614258,0.33382050958028914,0.0014405880286366944,0.2033882737159729,-1.5070683806769853,0.07271521512296254,22.637189865112305,1.7818195164299266,0.2171361408098789,2.214679479598999,1.5661679882595605,-0.039030024916486564,-0.5088345408439636,-1.5948622676338073,-0.2134217538531938,-0.435904860496521,0.0,0.0,0.0,0.0,0.0,0.0,0.008699893951416016
1756281304.903,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_right_1756281304.903.jpg,1756281304.945,0.21448401139576867,0.05530993319948219,0.551152229309082,0.01197352977206953,0.030247640231014474,-27.818269729614258,0.33382050958028914,0.0014405880286366944,0.2033882737159729,-1.5070683806769853,0.07271521512296254,22.637189865112305,1.7818195164299266,0.2171361408098789,2.214679479598999,1.5661679882595605,-0.039030024916486564,-0.5088345408439636,-1.5948622676338073,-0.2134217538531938,-0.435904860496521,0.0,0.0,0.0,0.0,0.0,0.0,0.008699893951416016
1756281304.917,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_right_1756281304.917.jpg,1756281304.945,0.21448401139576867,0.05530993319948219,0.551152229309082,0.01197352977206953,0.030247640231014474,-27.818269729614258,0.33382050958028914,0.0014405880286366944,0.2033882737159729,-1.5070683806769853,0.07271521512296254,22.637189865112305,1.7818195164299266,0.2171361408098789,2.214679479598999,1.5661679882595605,-0.039030024916486564,-0.5088345408439636,-1.5948622676338073,-0.2134217538531938,-0.435904860496521,0.0,0.0,0.0,0.0,0.0,0.0,0.005300045013427734
1756281304.917,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_left_1756281304.917.jpg,1756281304.945,0.21448401139576867,0.05530993319948219,0.551152229309082,0.01197352977206953,0.030247640231014474,-27.818269729614258,0.33382050958028914,0.0014405880286366944,0.2033882737159729,-1.5070683806769853,0.07271521512296254,22.637189865112305,1.7818195164299266,0.2171361408098789,2.214679479598999,1.5661679882595605,-0.039030024916486564,-0.5088345408439636,-1.5948622676338073,-0.2134217538531938,-0.435904860496521,0.0,0.0,0.0,0.0,0.0,0.0,0.005300045013427734
1756281304.928,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_right_1756281304.928.jpg,1756281304.945,0.21448401139576867,0.05530993319948219,0.551152229309082,0.01197352977206953,0.030247640231014474,-27.818269729614258,0.33382050958028914,0.0014405880286366944,0.2033882737159729,-1.5070683806769853,0.07271521512296254,22.637189865112305,1.7818195164299266,0.2171361408098789,2.214679479598999,1.5661679882595605,-0.039030024916486564,-0.5088345408439636,-1.5948622676338073,-0.2134217538531938,-0.435904860496521,0.0,0.0,0.0,0.0,0.0,0.0,0.016299962997436523
1756281304.928,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_left_1756281304.928.jpg,1756281304.945,0.21448401139576867,0.05530993319948219,0.551152229309082,0.01197352977206953,0.030247640231014474,-27.818269729614258,0.33382050958028914,0.0014405880286366944,0.2033882737159729,-1.5070683806769853,0.07271521512296254,22.637189865112305,1.7818195164299266,0.2171361408098789,2.214679479598999,1.5661679882595605,-0.039030024916486564,-0.5088345408439636,-1.5948622676338073,-0.2134217538531938,-0.435904860496521,0.0,0.0,0.0,0.0,0.0,0.0,0.016299962997436523
1756281305.174,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_right_1756281305.174.jpg,1756281305.212,0.22888005686559215,0.051950871087035916,0.757451057434082,0.018122798177883447,0.01794359219958983,-27.846040725708008,0.3340636608339171,-0.0004647345781169579,0.4136543869972229,-1.4882341844650957,0.06655962232775935,22.244428634643555,1.8380337368591038,0.209963942373755,2.109393835067749,1.5555858539016467,-0.04754035612191516,-0.6214444041252136,-1.6498005222976726,-0.22250982805428618,-0.368155837059021,0.0,0.0,0.0,0.0,0.0,0.0,0.0046999454498291016
1756281305.174,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_left_1756281305.174.jpg,1756281305.212,0.22888005686559215,0.051950871087035916,0.757451057434082,0.018122798177883447,0.01794359219958983,-27.846040725708008,0.3340636608339171,-0.0004647345781169579,0.4136543869972229,-1.4882341844650957,0.06655962232775935,22.244428634643555,1.8380337368591038,0.209963942373755,2.109393835067749,1.5555858539016467,-0.04754035612191516,-0.6214444041252136,-1.6498005222976726,-0.22250982805428618,-0.368155837059021,0.0,0.0,0.0,0.0,0.0,0.0,0.0046999454498291016
1756281305.22,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_right_1756281305.220.jpg,1756281305.245,0.2306832899781465,0.0550059370071742,0.805058479309082,0.018769220962967244,0.020552472584625243,-27.794466018676758,0.3340511291087305,-0.0007938393698363028,0.5683785080909729,-1.4859399193509786,0.06985065465055727,22.141279220581055,1.8451086203258267,0.2064399281349723,2.050800085067749,1.5539845492302924,-0.047776084081402034,-0.6489102244377136,-1.6564228810236723,-0.19052391711155942,-0.456046462059021,0.0,0.0,0.0,0.0,0.0,0.0,0.008300065994262695
1756281305.22,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_left_1756281305.220.jpg,1756281305.245,0.2306832899781465,0.0550059370071742,0.805058479309082,0.018769220962967244,0.020552472584625243,-27.794466018676758,0.3340511291087305,-0.0007938393698363028,0.5683785080909729,-1.4859399193509786,0.06985065465055727,22.141279220581055,1.8451086203258267,0.2064399281349723,2.050800085067749,1.5539845492302924,-0.047776084081402034,-0.6489102244377136,-1.6564228810236723,-0.19052391711155942,-0.456046462059021,0.0,0.0,0.0,0.0,0.0,0.0,0.008300065994262695
1756281305.243,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_left_1756281305.243.jpg,1756281305.278,0.23256840740229606,0.05559671150302466,0.654301643371582,0.019460295814114244,0.018657900361846447,-27.667512893676758,0.33406741829196535,0.00012211617123470477,0.3620796799659729,-1.4836491442857733,0.0663877281366302,22.113508224487305,1.8521812879476107,0.21853077737084248,2.090167760848999,1.5523780750847704,-0.04564544284779832,-0.6287686228752136,-1.663090341581712,-0.1912036724536365,-0.469779372215271,0.0,0.0,0.0,0.0,0.0,0.0,0.0017001628875732422
1756281305.243,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_right_1756281305.243.jpg,1756281305.278,0.23256840740229606,0.05559671150302466,0.654301643371582,0.019460295814114244,0.018657900361846447,-27.667512893676758,0.33406741829196535,0.00012211617123470477,0.3620796799659729,-1.4836491442857733,0.0663877281366302,22.113508224487305,1.8521812879476107,0.21853077737084248,2.090167760848999,1.5523780750847704,-0.04564544284779832,-0.6287686228752136,-1.663090341581712,-0.1912036724536365,-0.469779372215271,0.0,0.0,0.0,0.0,0.0,0.0,0.0017001628875732422
